Time,MAX,MIN,AVG
3.065,0.247079343,0.00263961,0.121556222
3.07,0.238186002,-0.001680009,0.120539844
3.075,0.24555476,-0.013622491,0.120031655
3.08,0.238694176,-0.006761918,0.120031655
3.085,0.238694176,-0.000155438,0.11977756
3.09,0.238186002,-0.00117182,0.11977756
3.095,0.253431708,0.004672373,0.11977756
3.1,0.237677798,-0.020228969,0.119523466
3.105,0.237677798,-0.022007635,0.11977756
3.11,0.252161235,-0.003458677,0.11977756
3.115,0.253177613,-0.012097919,0.11977756
3.12,0.228022188,0.00263961,0.119523466
3.125,0.241997436,-0.000917723,0.11977756
3.13,0.238948286,-0.003204582,0.11977756
3.135,0.249112099,-0.007524202,0.119523466
3.14,0.242759705,-0.00117182,0.119523466
3.145,0.256989032,0.004418278,0.11977756
3.15,0.247587517,9.8657e-05,0.120285749
3.155,0.238694176,-0.000155438,0.121048033
3.16,0.256226748,-0.019212587,0.120031655
3.165,0.238186002,-0.011589726,0.121048033
3.17,0.242759705,-0.011589726,0.120031655
3.175,0.23920238,-0.022769922,0.120031655
3.18,0.251144856,-0.009811061,0.11977756
3.185,0.247079343,0.010262471,0.119015269
3.19,0.24555476,-0.019212587,0.119523466
3.195,0.243776083,-0.005237345,0.119269371
3.2,0.240218759,-0.00599963,0.119269371
3.205,0.254448086,0.004418278,0.119523466
3.21,0.235136852,-0.002696391,0.119015269
3.215,0.234374568,-0.004729154,0.11977756
3.22,0.259530008,-0.004475059,0.119015269
3.225,0.237677798,-0.001680009,0.119269371
3.23,0.258767694,-0.020991256,0.119269371
3.235,0.234120473,-0.018450303,0.119269371
3.24,0.260292292,-0.004729154,0.119523466
3.245,0.254448086,-0.004729154,0.11977756
3.25,0.258259535,-0.018958492,0.120539844
3.255,0.238948286,-0.029122306,0.120539844
3.26,0.25190714,-0.003204582,0.120031655
3.265,0.235899135,-0.005491439,0.120793946
3.27,0.244284287,-0.000917723,0.11977756
3.275,0.244030192,-0.01794211,0.120031655
3.28,0.249620289,-0.001934106,0.120285749
3.285,0.239964664,0.003147801,0.120285749
3.29,0.244284287,0.001369134,0.119269371
3.295,0.249874368,-0.008032395,0.119269371
3.3,0.241489232,-0.006761918,0.119523466
3.305,0.254193991,0.002131421,0.11977756
3.31,0.235136852,-0.0021882,0.119269371
3.315,0.237169608,-0.000663629,0.119523466
3.32,0.244284287,-0.001680009,0.119523466
3.325,0.272997051,-0.000155438,0.119523466
3.33,0.236661419,-0.03267964,0.119523466
3.335,0.240981042,-0.005745536,0.119523466
3.34,0.236407325,0.005688755,0.119523466
3.345,0.252415329,-0.009556966,0.11977756
3.35,0.244030192,-0.000917723,0.119523466
3.355,0.238186002,0.002893707,0.120285749
3.36,0.246825233,-0.000155438,0.120539844
3.365,0.241743326,-0.002950486,0.120539844
3.37,0.251398951,0.003147801,0.11977756
3.375,0.260292292,-0.004220963,0.121302135
3.38,0.241489232,0.003910087,0.120539844
3.385,0.256480843,-0.018704398,0.11977756
3.39,0.246062949,-0.006253725,0.119523466
3.395,0.236915529,-0.015401157,0.119523466
3.4,0.238948286,-0.014638873,0.11977756
3.405,0.234120473,-0.016163444,0.119523466
3.41,0.243267909,0.002131421,0.11977756
3.415,0.238440081,0.008229708,0.11977756
3.42,0.243521988,-0.0021882,0.119523466
3.425,0.241997436,-0.007778296,0.11977756
3.43,0.239710554,-0.007524202,0.119269371
3.435,0.254956275,-0.004729154,0.119269371
3.44,0.246571139,-0.001680009,0.11977756
3.445,0.249620289,-0.020483064,0.119523466
3.45,0.23615323,-0.022515828,0.11977756
3.455,0.233104095,-0.011589726,0.11977756
3.46,0.246062949,-0.010065155,0.121048033
3.465,0.247079343,-0.008286489,0.120285749
3.47,0.241489232,-0.004729154,0.120793946
3.475,0.246571139,0.000352753,0.120793946
3.48,0.237677798,-0.004475059,0.11977756
3.485,0.231325418,0.000606848,0.119523466
3.49,0.234374568,-0.017688015,0.119523466
3.495,0.250636667,-0.005237345,0.119523466
3.5,0.24885799,-0.000409532,0.11977756
3.505,0.237169608,-0.003204582,0.119523466
3.51,0.236915529,-0.013368396,0.11977756
3.515,0.245046571,0.001877325,0.119523466
3.52,0.240472853,-0.01031925,0.119523466
3.525,0.248095721,0.005688755,0.119523466
3.53,0.236661419,0.000606848,0.119269371
3.535,0.247841612,0.000606848,0.120031655
3.54,0.242251515,-0.018704398,0.11977756
3.545,0.239456475,-0.003712773,0.11977756
3.55,0.246571139,9.8657e-05,0.120539844
3.555,0.243521988,0.00543466,0.120793946
3.56,0.247587517,0.010262471,0.120793946
3.565,0.24555476,-0.001934106,0.120031655
3.57,0.23920238,-0.006761918,0.121048033
3.575,0.236915529,-0.005745536,0.120285749
3.58,0.23615323,0.001369134,0.11977756
3.585,0.244030192,-0.031409167,0.11977756
3.59,0.23920238,-0.017179826,0.119523466
3.595,0.254193991,0.007213326,0.11977756
3.6,0.243267909,-0.022769922,0.119269371
3.605,0.247587517,-0.004475059,0.119523466
3.61,0.261054546,-0.005237345,0.119523466
3.615,0.237423703,-0.001680009,0.119523466
3.62,0.239964664,-0.009556966,0.11977756
3.625,0.237677798,-0.00650782,0.119523466
3.63,0.237677798,-0.017179826,0.120031655
3.635,0.243267909,-0.006761918,0.120031655
3.64,0.241489232,-0.003204582,0.11977756
3.645,0.252669424,-0.007016012,0.11977756
3.65,0.237423703,0.000606848,0.120285749
3.655,0.246317044,-0.013622491,0.121048033
3.66,0.249112099,-0.007270107,0.120793946
3.665,0.240218759,-0.00117182,0.120539844
3.67,0.240218759,0.000352753,0.120793946
3.675,0.239456475,-0.00599963,0.120031655
3.68,0.241997436,-0.002696391,0.11977756
3.685,0.241235137,-0.004729154,0.119523466
3.69,0.258513629,-0.013876585,0.119523466
3.695,0.267661035,-0.003204582,0.11977756
3.7,0.249366194,0.000860944,0.119269371
3.705,0.244030192,-0.014892967,0.11977756
3.71,0.252161235,0.001369134,0.120031655
3.715,0.23285,-0.010065155,0.11977756
3.72,0.246062949,0.003910087,0.11977756
3.725,0.262579143,0.000860944,0.11977756
3.73,0.237931907,-0.009556966,0.120031655
3.735,0.244792461,-0.004475059,0.11977756
3.74,0.247079343,-0.011335632,0.11977756
3.745,0.239456475,0.004926469,0.120031655
3.75,0.256480843,-0.00117182,0.120285749
3.755,0.251653045,0.004164184,0.121302135
3.76,0.234628648,-0.00117182,0.120285749
3.765,0.257243156,0.005688755,0.121048033
3.77,0.248349816,0.00543466,0.120793946
3.775,0.24555476,-0.002950486,0.120285749
3.78,0.239456475,-0.009556966,0.120031655
3.785,0.234374568,-0.006253725,0.11977756
3.79,0.24250561,0.000352753,0.11977756
3.795,0.241489232,0.000860944,0.120285749
3.8,0.253431708,0.001115039,0.11977756
3.805,0.241743326,-0.003204582,0.120031655
3.81,0.240472853,-0.020483064,0.11977756
3.815,0.240726948,-0.002442297,0.11977756
3.82,0.236915529,0.007213326,0.120031655
3.825,0.273505241,-0.013622491,0.11977756
3.83,0.262070954,-0.01031925,0.120031655
3.835,0.238440081,-0.022261733,0.119523466
3.84,0.243013814,-0.000155438,0.11977756
3.845,0.245300665,-0.011589726,0.120285749
3.85,0.257243156,-0.001934106,0.121048033
3.855,0.24250561,-0.003712773,0.121302135
3.86,0.246062949,-0.005745536,0.120539844
3.865,0.240981042,-0.006253725,0.121048033
3.87,0.275029808,-0.004983248,0.120539844
3.875,0.247841612,-0.001425914,0.120031655
3.88,0.239456475,-0.005745536,0.11977756
3.885,0.241743326,-0.015655255,0.119523466
3.89,0.260546386,-0.005237345,0.120031655
3.895,0.239456475,-0.010065155,0.120031655
3.9,0.240726948,0.00162323,0.11977756
3.905,0.255718559,-0.016163444,0.120031655
3.91,0.239964664,-0.012606109,0.11977756
3.915,0.237169608,-0.011081537,0.11977756
3.92,0.252415329,-0.005237345,0.11977756
3.925,0.260546386,-0.008032395,0.120031655
3.93,0.255464464,-0.000917723,0.11977756
3.935,0.239964664,-0.008286489,0.119523466
3.94,0.249366194,-0.003458677,0.11977756
3.945,0.259275913,-0.007016012,0.119523466
3.95,0.238186002,-0.001934106,0.120793946
3.955,0.237169608,0.001369134,0.120793946
3.96,0.238694176,-0.006761918,0.120285749
3.965,0.246571139,-0.012606109,0.121048033
3.97,0.234628648,-0.000663629,0.120285749
3.975,0.239964664,-0.018450303,0.120031655
3.98,0.238440081,0.000860944,0.120031655
3.985,0.238948286,-0.008794678,0.11977756
3.99,0.253431708,0.003401898,0.120031655
3.995,0.241997436,-0.018704398,0.119523466
4.0,0.240218759,-0.00650782,0.120031655
4.005,0.240472853,-0.012606109,0.11977756
4.01,0.249874368,-0.018958492,0.120031655
4.015,0.247079343,-0.000663629,0.120285749
4.02,0.257497221,-0.013622491,0.11977756
4.025,0.248095721,-0.016163444,0.120031655
4.03,0.243267909,0.001115039,0.11977756
4.035,0.252669424,-0.033696026,0.11977756
4.04,0.249874368,-0.000409532,0.11977756
4.045,0.238948286,-0.000917723,0.120285749
4.05,0.239964664,-0.002950486,0.121048033
4.055,0.237169608,-0.000917723,0.120539844
4.06,0.244030192,0.000352753,0.120793946
4.065,0.263087332,-0.00599963,0.121048033
4.07,0.247841612,-0.006761918,0.120031655
4.075,0.245808855,0.004418278,0.11977756
4.08,0.252161235,0.001369134,0.11977756
4.085,0.240472853,-0.002442297,0.11977756
4.09,0.252923518,-0.01590935,0.120031655
4.095,0.248349816,-0.001425914,0.120031655
4.1,0.277062565,-0.024040399,0.120031655
4.105,0.249366194,-0.007778296,0.120031655
4.11,0.237423703,-0.014384778,0.120031655
4.115,0.233612269,-0.004729154,0.120285749
4.12,0.246062949,0.000606848,0.11977756
4.125,0.256480843,-0.004220963,0.120031655
4.13,0.254193991,-0.019212587,0.120031655
4.135,0.244538382,-0.001934106,0.120031655
4.14,0.243521988,0.000860944,0.120285749
4.145,0.244284287,0.001877325,0.120793946
4.15,0.232087702,-0.014384778,0.121302135
4.155,0.239964664,-0.005237345,0.120539844
4.16,0.255972654,-0.007270107,0.121048033
4.165,0.252923518,-0.012097919,0.120793946
4.17,0.243267909,-0.008540584,0.11977756
4.175,0.235645041,-0.011843825,0.11977756
4.18,0.237169608,-0.00650782,0.119523466
4.185,0.237931907,0.00162323,0.11977756
4.19,0.25190714,0.001877325,0.119523466
4.195,0.263087332,-0.004220963,0.11977756
4.2,0.255464464,-0.005491439,0.119523466
4.205,0.245046571,-0.009811061,0.119269371
4.21,0.245046571,-0.012860203,0.119523466
4.215,0.252415329,0.002131421,0.11977756
4.22,0.243013814,-0.007524202,0.119523466
4.225,0.246825233,-0.002696391,0.120031655
4.23,0.244030192,-0.010573348,0.119523466
4.235,0.234120473,-0.007524202,0.11977756
4.24,0.241489232,-0.007270107,0.11977756
4.245,0.243267909,-0.01413068,0.11977756
4.25,0.246571139,0.000860944,0.121048033
4.255,0.238186002,0.002131421,0.120285749
4.26,0.253685802,-0.011081537,0.120793946
4.265,0.238440081,-0.008794678,0.120793946
4.27,0.256989032,-0.003458677,0.120539844
4.275,0.249366194,-0.007016012,0.11977756
4.28,0.248603895,0.005942849,0.119523466
4.285,0.244538382,-0.005745536,0.11977756
4.29,0.244030192,-0.006761918,0.11977756
4.295,0.242759705,-0.003458677,0.119523466
4.3,0.239964664,-0.024040399,0.120031655
4.305,0.238186002,-0.004729154,0.11977756
4.31,0.247841612,-0.013114301,0.120031655
4.315,0.237423703,-0.008540584,0.11977756
4.32,0.236661419,0.001115039,0.11977756
4.325,0.240981042,0.003401898,0.120031655
4.33,0.243521988,-0.008032395,0.11977756
4.335,0.255464464,-0.00117182,0.11977756
4.34,0.252669424,0.002385516,0.11977756
4.345,0.238694176,-0.009811061,0.120539844
4.35,0.247841612,0.004926469,0.121048033
4.355,0.242759705,-0.003458677,0.120539844
4.36,0.245300665,-0.003966868,0.121048033
4.365,0.236661419,0.004672373,0.120793946
4.37,0.257751316,-0.011589726,0.120285749
4.375,0.255718559,-0.003712773,0.120031655
4.38,0.249112099,-0.011589726,0.120031655
4.385,0.247333422,-0.001425914,0.120031655
4.39,0.236915529,-0.011081537,0.11977756
4.395,0.237931907,-0.02556497,0.11977756
4.4,0.249874368,-0.008794678,0.120031655
4.405,0.250636667,-0.007270107,0.11977756
4.41,0.242251515,-0.005237345,0.120285749
4.415,0.237677798,-0.003712773,0.120031655
4.42,0.242251515,0.001115039,0.120031655
4.425,0.243521988,0.00162323,0.120285749
4.43,0.243521988,-0.005491439,0.120031655
4.435,0.256989032,-0.002950486,0.120285749
4.44,0.250128478,0.002131421,0.120539844
4.445,0.25190714,-0.007524202,0.121302135
4.45,0.238440081,0.006196946,0.121048033
4.455,0.24555476,-0.012097919,0.120539844
4.46,0.243267909,0.006451041,0.121302135
4.465,0.235390946,-0.014892967,0.120285749
4.47,0.256480843,-0.005745536,0.120031655
4.475,0.246317044,0.006196946,0.120031655
4.48,0.242759705,-0.003966868,0.120031655
4.485,0.25521037,-0.008032395,0.120285749
4.49,0.233358175,-0.007778296,0.120031655
4.495,0.249112099,-0.009048773,0.120031655
4.5,0.257497221,-0.006761918,0.120285749
4.505,0.246571139,-0.0021882,0.120031655
4.51,0.244792461,-0.011589726,0.120285749
4.515,0.238948286,-0.011081537,0.120031655
4.52,0.24250561,-0.008540584,0.11977756
4.525,0.23615323,-0.020991256,0.120285749
4.53,0.248603895,-0.02175354,0.11977756
4.535,0.236915529,-0.004220963,0.120031655
4.54,0.234628648,0.002893707,0.120031655
4.545,0.239456475,-0.009811061,0.120031655
4.55,0.240981042,-0.008032395,0.121048033
4.555,0.247079343,0.00924609,0.120793946
4.56,0.245808855,0.003147801,0.121302135
4.565,0.249874368,-0.011589726,0.120793946
4.57,0.240981042,-0.007270107,0.121048033
4.575,0.255464464,-0.007778296,0.120031655
4.58,0.244030192,-0.009302871,0.11977756
4.585,0.260038167,-0.007778296,0.120031655
4.59,0.246062949,-0.00117182,0.120031655
4.595,0.238948286,-0.006761918,0.120031655
4.6,0.270456105,-0.003966868,0.120031655
4.605,0.232341796,-0.007270107,0.120031655
4.61,0.24250561,-0.002696391,0.120285749
4.615,0.24250561,-0.015655255,0.120031655
4.62,0.23920238,-0.016163444,0.11977756
4.625,0.239456475,-0.00599963,0.120031655
4.63,0.246317044,0.002893707,0.120031655
4.635,0.230054945,0.004418278,0.120285749
4.64,0.262070954,-0.007524202,0.120031655
4.645,0.251653045,0.001369134,0.120031655
4.65,0.250128478,0.003401898,0.121048033
4.655,0.236407325,-0.002950486,0.120793946
4.66,0.238694176,9.8657e-05,0.121302135
4.665,0.230817229,0.000860944,0.121048033
4.67,0.24885799,-0.000409532,0.121302135
4.675,0.250128478,-0.007270107,0.120539844
4.68,0.237677798,-0.001680009,0.120031655
4.685,0.234120473,-0.005745536,0.120285749
4.69,0.243521988,-0.023024017,0.120031655
4.695,0.245046571,-0.014384778,0.120285749
4.7,0.256989032,-0.002950486,0.120031655
4.705,0.241997436,0.004164184,0.120031655
4.71,0.2707102,-0.0021882,0.120285749
4.715,0.234374568,-0.004220963,0.120285749
4.72,0.246571139,0.004418278,0.120031655
4.725,0.242251515,-0.009556966,0.120285749
4.73,0.245046571,-0.021245351,0.11977756
4.735,0.243013814,0.002893707,0.11977756
4.74,0.257497221,-0.013622491,0.120031655
4.745,0.249620289,-0.017688015,0.11977756
4.75,0.240218759,-0.019466681,0.120031655
4.755,0.253431708,0.005942849,0.120539844
4.76,0.250636667,-0.004729154,0.121302135
4.765,0.258259535,0.001369134,0.120793946
4.77,0.251398951,9.8657e-05,0.121302135
4.775,0.241235137,-0.001680009,0.121302135
4.78,0.240726948,-0.005745536,0.120031655
4.785,0.254956275,-0.003458677,0.120031655
4.79,0.24555476,-0.020483064,0.11977756
4.795,0.243267909,-0.000409532,0.120031655
4.8,0.258513629,-0.002950486,0.11977756
4.805,0.257751316,-0.017688015,0.11977756
4.81,0.249112099,-0.008032395,0.120285749
4.815,0.258513629,-0.009048773,0.11977756
4.82,0.252415329,-0.023024017,0.11977756
4.825,0.249366194,-0.001680009,0.120285749
4.83,0.259530008,-0.003204582,0.11977756
4.835,0.239456475,-0.006761918,0.120031655
4.84,0.248095721,0.001369134,0.119523466
4.845,0.244030192,-0.007016012,0.120031655
4.85,0.243521988,-0.014638873,0.120793946
4.855,0.251144856,-0.013876585,0.120793946
4.86,0.236661419,-0.008794678,0.121302135
4.865,0.243776083,-0.003204582,0.120793946
4.87,0.236915529,-0.003204582,0.121302135
4.875,0.247587517,-0.014638873,0.121048033
4.88,0.245046571,-0.007270107,0.120285749
4.885,0.246825233,-0.008032395,0.120285749
4.89,0.250128478,-0.021499446,0.120031655
4.895,0.23615323,0.007213326,0.120031655
4.9,0.252669424,-0.003712773,0.120285749
4.905,0.249112099,-0.001425914,0.11977756
4.91,0.255972654,-0.001425914,0.120285749
4.915,0.243267909,0.000606848,0.120031655
4.92,0.248095721,-0.021245351,0.120285749
4.925,0.23920238,-0.014892967,0.120285749
4.93,0.245808855,-0.022007635,0.11977756
4.935,0.251398951,-0.001934106,0.120285749
4.94,0.247333422,-0.002696391,0.120031655
4.945,0.244538382,-0.011335632,0.120285749
4.95,0.247841612,-0.013876585,0.120285749
4.955,0.246825233,-0.000409532,0.120285749
4.96,0.253685802,-0.003204582,0.121556222
4.965,0.244792461,-0.005745536,0.120539844
4.97,0.248095721,-0.000155438,0.121302135
4.975,0.24555476,-0.014638873,0.121048033
4.98,0.240472853,0.00263961,0.120793946
4.985,0.239964664,-0.014638873,0.120031655
4.99,0.247079343,-0.01031925,0.120031655
4.995,0.235390946,0.003401898,0.120539844
5.0,0.240472853,-0.012860203,0.120031655
5.005,0.235645041,-0.006761918,0.120285749
5.01,0.253685802,9.8657e-05,0.120539844
5.015,0.238694176,-0.003712773,0.120031655
5.02,0.245808855,-0.006761918,0.120285749
5.025,0.246825233,-0.009811061,0.120285749
5.03,0.24555476,-0.0021882,0.120031655
5.035,0.235899135,-0.01413068,0.120031655
5.04,0.241997436,-0.02556497,0.119523466
5.045,0.243521988,-0.011335632,0.120285749
5.05,0.238186002,0.000606848,0.120285749
5.055,0.248603895,0.005180564,0.120793946
5.06,0.259784102,0.00543466,0.121302135
5.065,0.23920238,-0.00117182,0.121048033
5.07,0.239456475,-0.006761918,0.121556222
5.075,0.23615323,-0.009302871,0.120793946
5.08,0.26130867,-0.021245351,0.120031655
5.085,0.247079343,-0.018704398,0.120031655
5.09,0.256734937,-0.002696391,0.11977756
5.095,0.254702181,-0.000155438,0.120285749
5.1,0.234882757,-0.007016012,0.11977756
5.105,0.24250561,-0.013368396,0.11977756
5.11,0.244792461,-0.002696391,0.120031655
5.115,0.234882757,-0.01972078,0.11977756
5.12,0.23615323,-0.017179826,0.120031655
5.125,0.246825233,-0.003712773,0.11977756
5.13,0.247079343,0.005688755,0.120031655
5.135,0.255972654,-0.010065155,0.120031655
5.14,0.246317044,-0.004475059,0.11977756
5.145,0.241743326,-0.018704398,0.120285749
5.15,0.240472853,-0.010065155,0.120539844
5.155,0.237423703,-0.014384778,0.121302135
5.16,0.259021789,0.001369134,0.120793946
5.165,0.24250561,-0.003966868,0.120793946
5.17,0.237169608,0.003910087,0.121048033
5.175,0.23615323,0.003910087,0.120031655
5.18,0.252415329,-0.014384778,0.120031655
5.185,0.256480843,-0.005237345,0.120031655
5.19,0.243013814,0.000860944,0.11977756
5.195,0.250636667,0.001369134,0.120285749
5.2,0.243013814,-0.002696391,0.120031655
5.205,0.250128478,-0.009048773,0.120285749
5.21,0.232595891,-0.001934106,0.11977756
5.215,0.240218759,-0.023786305,0.120031655
5.22,0.244284287,-0.008286489,0.120285749
5.225,0.234882757,9.8657e-05,0.120031655
5.23,0.243521988,-0.018704398,0.120539844
5.235,0.23920238,-0.007524202,0.120031655
5.24,0.240472853,-0.007778296,0.120031655
5.245,0.252669424,-0.004475059,0.121302135
5.25,0.237677798,-0.002696391,0.121048033
5.255,0.252923518,-0.003966868,0.121302135
5.26,0.247841612,0.001115039,0.121302135
5.265,0.250382572,-0.010065155,0.121810324
5.27,0.250128478,-0.015655255,0.120793946
5.275,0.24885799,-0.00599963,0.120031655
5.28,0.245046571,0.003910087,0.120285749
5.285,0.243521988,-0.008286489,0.120031655
5.29,0.254448086,-0.004983248,0.120285749
5.295,0.252923518,-0.012352014,0.120285749
5.3,0.244030192,-0.00650782,0.11977756
5.305,0.245046571,-0.014384778,0.120285749
5.31,0.258513629,-0.008794678,0.120031655
5.315,0.249620289,0.000860944,0.120031655
5.32,0.252923518,-0.006253725,0.120285749
5.325,0.246062949,-0.005491439,0.120031655
5.33,0.249620289,-0.011843825,0.120285749
5.335,0.232595891,-0.019466681,0.120285749
5.34,0.255464464,-0.008286489,0.120539844
5.345,0.257751316,-0.002442297,0.120793946
5.35,0.255464464,0.001369134,0.121302135
5.355,0.239456475,-0.003204582,0.121048033
5.36,0.239456475,-0.000155438,0.121048033
5.365,0.245046571,-0.005745536,0.121556222
5.37,0.251144856,-0.008540584,0.120285749
5.375,0.272488862,-0.007524202,0.11977756
