Time,MAX,MIN,AVG
3.035,0.092081167,-0.018450303,0.039229341
3.04,0.106564604,-0.015147062,0.038975243
3.045,0.098941743,-0.015401157,0.039229341
3.05,0.091572978,-0.015655255,0.040499814
3.055,0.09640079,-0.013114301,0.0415162
3.06,0.09462212,-0.014638873,0.041008007
3.065,0.089286119,-0.013368396,0.040499814
3.07,0.094368026,-0.012860203,0.040245719
3.075,0.098433554,-0.008794678,0.039991625
3.08,0.098433554,-0.010065155,0.039229341
3.085,0.087253354,-0.012606109,0.038975243
3.09,0.093859836,-0.012606109,0.038975243
3.095,0.091572978,-0.015147062,0.039991625
3.1,0.091572978,-0.01031925,0.040499814
3.105,0.098941743,-0.020991256,0.040499814
3.11,0.097417176,-0.018704398,0.040245719
3.115,0.093605742,-0.018704398,0.039483435
3.12,0.092081167,-0.023278112,0.039229341
3.125,0.097925365,-0.028614117,0.039229341
3.13,0.088523835,-0.013114301,0.038975243
3.135,0.091318883,-0.013622491,0.038975243
3.14,0.10402365,-0.01972078,0.040245719
3.145,0.106056415,-0.027851829,0.040245719
3.15,0.089794308,-0.015401157,0.040499814
3.155,0.097925365,-0.008540584,0.040499814
3.16,0.096146695,-0.008286489,0.039991625
3.165,0.087761544,-0.01972078,0.039483435
3.17,0.093097545,-0.016925732,0.039991625
3.175,0.091827072,-0.013114301,0.039991625
3.18,0.086491071,-0.017433921,0.039483435
3.185,0.101990886,-0.013622491,0.040245719
3.19,0.095638499,-0.013368396,0.040499814
3.195,0.095892601,-0.017688015,0.040245719
3.2,0.08826974,-0.014892967,0.039991625
3.205,0.091318883,-0.01413068,0.039483435
3.21,0.091827072,-0.013622491,0.039229341
3.215,0.094113931,-0.01794211,0.038975243
3.22,0.100466318,-0.009556966,0.039229341
3.225,0.104531839,-0.024040399,0.039229341
3.23,0.099704027,-0.022007635,0.040499814
3.235,0.096146695,-0.018196205,0.040753908
3.24,0.095892601,-0.007524202,0.040245719
3.245,0.105294123,-0.030138688,0.039991625
3.25,0.09462212,-0.020737158,0.039483435
3.255,0.095892601,-0.017179826,0.039991625
3.26,0.105040036,-0.017688015,0.039991625
3.265,0.094876222,-0.026581353,0.03973753
3.27,0.099958129,-0.019466681,0.039991625
3.275,0.093605742,-0.022007635,0.041008007
3.28,0.09640079,-0.019466681,0.040499814
3.285,0.095130309,-0.015401157,0.040245719
3.29,0.109105557,-0.027089542,0.039991625
3.295,0.108597368,-0.032171451,0.039483435
3.3,0.099449933,-0.020228969,0.039229341
3.305,0.110884219,-0.028360019,0.039229341
3.31,0.106056415,-0.022515828,0.039229341
3.315,0.105040036,-0.02734364,0.039229341
3.32,0.097925365,-0.022515828,0.039991625
3.325,0.103007272,-0.021499446,0.040499814
3.33,0.106310509,-0.021245351,0.040245719
3.335,0.087507449,-0.026835447,0.039991625
3.34,0.092589356,-0.014892967,0.039483435
3.345,0.097925365,-0.022515828,0.039229341
3.35,0.099958129,-0.022261733,0.039229341
3.355,0.101736791,-0.011843825,0.040245719
3.36,0.113679275,-0.019212587,0.040499814
3.365,0.102499083,-0.020228969,0.040499814
3.37,0.095892601,-0.024802687,0.041008007
3.375,0.106818698,-0.017688015,0.041008007
3.38,0.105802312,-0.016925732,0.040245719
3.385,0.093097545,-0.013622491,0.03973753
3.39,0.087761544,-0.016671633,0.039229341
3.395,0.096908979,-0.013114301,0.038975243
3.4,0.094113931,-0.020737158,0.038975243
3.405,0.095130309,-0.019974874,0.039229341
3.41,0.093605742,-0.020737158,0.039991625
3.415,0.091318883,-0.009811061,0.040499814
3.42,0.099195838,-0.011081537,0.040499814
3.425,0.11037603,-0.023024017,0.040245719
3.43,0.091318883,-0.014892967,0.039991625
3.435,0.092081167,-0.017433921,0.039483435
3.44,0.091572978,-0.025310876,0.039229341
3.445,0.092843458,-0.011081537,0.038975243
3.45,0.092081167,-0.012097919,0.039229341
3.455,0.097925365,-0.011081537,0.040753908
3.46,0.095384412,-0.013114301,0.041262101
3.465,0.098179452,-0.017179826,0.041008007
3.47,0.106564604,-0.017179826,0.040499814
3.475,0.092843458,-0.01972078,0.040499814
3.48,0.101990886,-0.01031925,0.039483435
3.485,0.098941743,-0.017179826,0.038975243
3.49,0.090302505,-0.013876585,0.038975243
3.495,0.091827072,-0.020483064,0.038975243
3.5,0.091827072,-0.010827443,0.039991625
3.505,0.092589356,-0.008540584,0.040245719
3.51,0.101482697,-0.026073163,0.040245719
3.515,0.104277745,-0.018958492,0.039991625
3.52,0.092843458,-0.023278112,0.039483435
3.525,0.090556592,-0.01031925,0.039229341
3.53,0.092589356,-0.019974874,0.038975243
3.535,0.100212216,-0.01794211,0.038975243
3.54,0.094113931,-0.016163444,0.038975243
3.545,0.106564604,-0.017688015,0.039991625
3.55,0.099449933,-0.020991256,0.040499814
3.555,0.094876222,-0.015655255,0.040753908
3.56,0.101228602,-0.015401157,0.040499814
3.565,0.093351647,-0.01031925,0.03973753
3.57,0.092589356,-0.013114301,0.039991625
3.575,0.099958129,-0.015401157,0.039991625
3.58,0.08699926,-0.026581353,0.039229341
3.585,0.09640079,-0.013114301,0.039229341
3.59,0.090556592,-0.015147062,0.040245719
3.595,0.098433554,-0.011843825,0.040245719
3.6,0.088015638,-0.011589726,0.040245719
3.605,0.093605742,-0.016671633,0.039991625
3.61,0.096654885,-0.019466681,0.039483435
3.615,0.106564604,-0.018450303,0.039229341
3.62,0.091064788,-0.024802687,0.038975243
3.625,0.109359652,-0.022515828,0.039229341
3.63,0.090302505,-0.024548588,0.039483435
3.635,0.090810694,-0.013114301,0.040499814
3.64,0.094876222,-0.009811061,0.040499814
3.645,0.107835077,-0.011589726,0.040245719
3.65,0.08877793,-0.011081537,0.039991625
3.655,0.091827072,-0.020991256,0.040245719
3.66,0.109613746,-0.019974874,0.040245719
3.665,0.097417176,-0.015655255,0.039991625
3.67,0.092843458,-0.017433921,0.040499814
3.675,0.097163074,-0.022769922,0.040499814
3.68,0.106564604,-0.018196205,0.040499814
3.685,0.097417176,-0.016417539,0.040245719
3.69,0.100466318,-0.016925732,0.040245719
3.695,0.103007272,-0.014892967,0.039991625
3.7,0.090048403,-0.012606109,0.039483435
3.705,0.100974508,-0.019466681,0.039229341
3.71,0.099449933,-0.028614117,0.039229341
3.715,0.091318883,-0.020228969,0.039229341
3.72,0.095130309,-0.014384778,0.040245719
3.725,0.098179452,-0.020991256,0.040499814
3.73,0.09462212,-0.015655255,0.040499814
3.735,0.08877793,-0.012097919,0.040245719
3.74,0.098433554,-0.009556966,0.039991625
3.745,0.099449933,-0.012860203,0.039483435
3.75,0.094368026,-0.027597735,0.039229341
3.755,0.089540213,-0.020991256,0.040245719
3.76,0.101990886,-0.01794211,0.040499814
3.765,0.101482697,-0.018450303,0.041008007
3.77,0.103769556,-0.011335632,0.041262101
3.775,0.094368026,-0.009048773,0.041008007
3.78,0.093097545,-0.012097919,0.040753908
3.785,0.092335269,-0.01031925,0.03973753
3.79,0.093605742,-0.014384778,0.03973753
3.795,0.095638499,-0.018704398,0.039229341
3.8,0.091318883,-0.021499446,0.039229341
3.805,0.093351647,-0.020228969,0.039229341
3.81,0.096654885,-0.020483064,0.040245719
3.815,0.098941743,-0.017433921,0.040499814
3.82,0.097163074,-0.013622491,0.040499814
3.825,0.111900605,-0.025056781,0.040245719
3.83,0.091064788,-0.020483064,0.03973753
3.835,0.10402365,-0.023024017,0.039483435
3.84,0.089032024,-0.020483064,0.039229341
3.845,0.088015638,-0.01794211,0.039229341
3.85,0.088523835,-0.012352014,0.039483435
3.855,0.094876222,-0.010065155,0.040753908
3.86,0.107326888,-0.013114301,0.041262101
3.865,0.090048403,-0.015147062,0.041008007
3.87,0.100212216,-0.011081537,0.040499814
3.875,0.091318883,-0.01794211,0.040245719
3.88,0.091572978,-0.01413068,0.039991625
3.885,0.093605742,-0.021499446,0.039229341
3.89,0.105548225,-0.010827443,0.039483435
3.895,0.096908979,-0.020737158,0.039483435
3.9,0.089540213,-0.014892967,0.040753908
3.905,0.093859836,-0.023024017,0.040753908
3.91,0.089032024,-0.027089542,0.040499814
3.915,0.090302505,-0.012352014,0.040245719
3.92,0.098179452,-0.013114301,0.03973753
3.925,0.093097545,-0.024802687,0.039483435
3.93,0.093605742,-0.011081537,0.039483435
3.935,0.095384412,-0.013114301,0.039229341
3.94,0.105548225,-0.015655255,0.039229341
3.945,0.105040036,-0.023278112,0.040753908
3.95,0.093605742,-0.015147062,0.040499814
3.955,0.093605742,-0.013368396,0.040753908
3.96,0.094876222,-0.012860203,0.040499814
3.965,0.097417176,-0.019974874,0.040245719
3.97,0.092335269,-0.015147062,0.039991625
3.975,0.095384412,-0.010065155,0.040499814
3.98,0.095384412,-0.009556966,0.040499814
3.985,0.095130309,-0.013876585,0.03973753
3.99,0.103007272,-0.025310876,0.040753908
3.995,0.093097545,-0.017688015,0.040753908
4.0,0.092843458,-0.012097919,0.040499814
4.005,0.104531839,-0.025310876,0.040245719
4.01,0.113171086,-0.024548588,0.039991625
4.015,0.100974508,-0.018704398,0.039483435
4.02,0.089794308,-0.015147062,0.039483435
4.025,0.109105557,-0.038523838,0.039483435
4.03,0.108597368,-0.012352014,0.03973753
4.035,0.088523835,-0.024548588,0.040753908
4.04,0.096908979,-0.008032395,0.040753908
4.045,0.092081167,-0.01794211,0.040753908
4.05,0.095130309,-0.013368396,0.040499814
4.055,0.088523835,-0.018958492,0.040245719
4.06,0.090556592,-0.01590935,0.040499814
4.065,0.096146695,-0.020483064,0.040499814
4.07,0.089540213,-0.009556966,0.040245719
4.075,0.100974508,-0.013368396,0.040753908
4.08,0.096146695,-0.008032395,0.0415162
4.085,0.098433554,-0.010573348,0.041008007
4.09,0.093097545,-0.007524202,0.040499814
4.095,0.102244981,-0.008032395,0.040245719
4.1,0.090302505,-0.014892967,0.03973753
4.105,0.097163074,-0.016925732,0.039483435
4.11,0.093351647,-0.011335632,0.039229341
4.115,0.092589356,-0.010827443,0.039229341
4.12,0.093097545,-0.014384778,0.039229341
4.125,0.108089179,-0.021245351,0.040499814
4.13,0.100212216,-0.01590935,0.040753908
4.135,0.093605742,-0.012860203,0.040753908
4.14,0.094368026,-0.011589726,0.040245719
4.145,0.090302505,-0.022007635,0.03973753
4.15,0.09462212,-0.027597735,0.039229341
4.155,0.093605742,-0.012860203,0.039483435
4.16,0.099195838,-0.014892967,0.040245719
4.165,0.103007272,-0.009556966,0.040499814
4.17,0.100466318,-0.009811061,0.041008007
4.175,0.090556592,-0.010065155,0.041262101
4.18,0.092081167,-0.007778296,0.041008007
4.185,0.099958129,-0.016925732,0.040245719
4.19,0.096146695,-0.020228969,0.03973753
4.195,0.096908979,-0.010065155,0.039229341
4.2,0.093097545,-0.025056781,0.039229341
4.205,0.101228602,-0.024040399,0.039229341
4.21,0.094876222,-0.015147062,0.039229341
4.215,0.094368026,-0.013368396,0.039991625
4.22,0.091572978,-0.010065155,0.040499814
4.225,0.090048403,-0.013114301,0.040245719
4.23,0.100974508,-0.017688015,0.039991625
4.235,0.089286119,-0.021245351,0.03973753
4.24,0.101228602,-0.021499446,0.039483435
4.245,0.097925365,-0.032171451,0.038975243
4.25,0.099449933,-0.013622491,0.038975243
4.255,0.098687649,-0.020483064,0.039483435
4.26,0.098433554,-0.016163444,0.041008007
4.265,0.102244981,-0.019974874,0.041262101
4.27,0.093859836,-0.015147062,0.040753908
4.275,0.113679275,-0.019466681,0.040499814
4.28,0.107326888,-0.019212587,0.040499814
4.285,0.092589356,-0.027089542,0.03973753
4.29,0.101228602,-0.031663261,0.039229341
4.295,0.10758099,-0.031409167,0.038975243
4.3,0.109105557,-0.016163444,0.039229341
4.305,0.122318514,-0.01413068,0.03973753
4.31,0.104531839,-0.017433921,0.040499814
4.315,0.094368026,-0.020737158,0.040245719
4.32,0.109613746,-0.024040399,0.040245719
4.325,0.104531839,-0.032171451,0.03973753
4.33,0.098179452,-0.021499446,0.039483435
4.335,0.08699926,-0.016671633,0.038975243
4.34,0.090556592,-0.008794678,0.038975243
4.345,0.09640079,-0.014892967,0.038721148
4.35,0.098941743,-0.016925732,0.038975243
4.355,0.099958129,-0.016163444,0.040245719
4.36,0.107835077,-0.013368396,0.040499814
4.365,0.100974508,-0.022007635,0.040753908
4.37,0.101482697,-0.027089542,0.040499814
4.375,0.099958129,-0.024548588,0.039991625
4.38,0.099449933,-0.016417539,0.039991625
4.385,0.094876222,-0.011589726,0.039991625
4.39,0.091572978,-0.009811061,0.038975243
4.395,0.093859836,-0.01413068,0.039229341
4.4,0.093351647,-0.013876585,0.039991625
4.405,0.096654885,-0.009811061,0.040499814
4.41,0.097417176,-0.010573348,0.040245719
4.415,0.101482697,-0.046908982,0.039991625
4.42,0.100212216,-0.024548588,0.03973753
4.425,0.095130309,-0.01972078,0.039229341
4.43,0.097163074,-0.028105924,0.038721148
4.435,0.098179452,-0.015147062,0.038721148
4.44,0.096146695,-0.021499446,0.038975243
4.445,0.099449933,-0.023024017,0.039229341
4.45,0.097925365,-0.017179826,0.039991625
4.455,0.092081167,-0.012860203,0.040245719
4.46,0.091064788,-0.015401157,0.040245719
4.465,0.102499083,-0.010827443,0.039991625
4.47,0.096908979,-0.018704398,0.039991625
4.475,0.086745165,-0.015147062,0.03973753
4.48,0.095892601,-0.013114301,0.039229341
4.485,0.096908979,-0.01972078,0.039991625
4.49,0.100466318,-0.018958492,0.039991625
4.495,0.095638499,-0.013114301,0.039483435
4.5,0.093097545,-0.008794678,0.040245719
4.505,0.104531839,-0.018450303,0.040245719
4.51,0.091318883,-0.013114301,0.03973753
4.515,0.102499083,-0.015401157,0.03973753
4.52,0.09640079,-0.015401157,0.039229341
4.525,0.098433554,-0.027851829,0.038975243
4.53,0.092843458,-0.013876585,0.038975243
4.535,0.096654885,-0.022769922,0.038721148
4.54,0.090810694,-0.012352014,0.038721148
4.545,0.096146695,-0.010573348,0.03973753
4.55,0.092589356,-0.020483064,0.040245719
4.555,0.103007272,-0.021499446,0.040245719
4.56,0.103261359,-0.044368029,0.039991625
4.565,0.098433554,-0.025056781,0.03973753
4.57,0.112408794,-0.029376401,0.039991625
4.575,0.100466318,-0.024548588,0.039991625
4.58,0.095384412,-0.027089542,0.039483435
4.585,0.098433554,-0.012097919,0.040245719
4.59,0.117998891,-0.029630495,0.040245719
4.595,0.104277745,-0.033187829,0.040245719
4.6,0.103261359,-0.023278112,0.040245719
4.605,0.092843458,-0.018704398,0.039991625
4.61,0.100720406,-0.019212587,0.03973753
4.615,0.089540213,-0.012606109,0.039483435
4.62,0.092843458,-0.015147062,0.039229341
4.625,0.095384412,-0.017433921,0.038975243
4.63,0.106310509,-0.022515828,0.038721148
4.635,0.099195838,-0.016417539,0.038721148
4.64,0.098433554,-0.016925732,0.039229341
4.645,0.104785934,-0.026581353,0.040245719
4.65,0.093605742,-0.025819065,0.040245719
4.655,0.100212216,-0.016925732,0.040245719
4.66,0.098433554,-0.018704398,0.039991625
4.665,0.093097545,-0.029884594,0.03973753
4.67,0.106310509,-0.011843825,0.039991625
4.675,0.094876222,-0.014638873,0.039991625
4.68,0.097163074,-0.016163444,0.03973753
4.685,0.092081167,-0.010573348,0.040245719
4.69,0.099704027,-0.020228969,0.040499814
4.695,0.096654885,-0.016671633,0.040499814
4.7,0.097163074,-0.028105924,0.040499814
4.705,0.095130309,-0.022515828,0.040245719
4.71,0.095892601,-0.020737158,0.039991625
4.715,0.092589356,-0.01031925,0.039483435
4.72,0.105548225,-0.026073163,0.039229341
4.725,0.092843458,-0.010573348,0.038975243
4.73,0.099958129,-0.013368396,0.038975243
4.735,0.090048403,-0.013114301,0.039229341
4.74,0.099449933,-0.021245351,0.039229341
4.745,0.104531839,-0.016163444,0.040499814
4.75,0.090302505,-0.010065155,0.040499814
4.755,0.09462212,-0.015655255,0.040245719
4.76,0.096146695,-0.012860203,0.039991625
4.765,0.091572978,-0.016163444,0.039991625
4.77,0.096146695,-0.008794678,0.039991625
4.775,0.097925365,-0.021245351,0.039991625
4.78,0.094876222,-0.010065155,0.03973753
4.785,0.092335269,-0.011335632,0.040245719
4.79,0.096146695,-0.011589726,0.040245719
4.795,0.094113931,-0.012352014,0.040245719
4.8,0.089540213,-0.014638873,0.040499814
4.805,0.098179452,-0.008286489,0.040499814
4.81,0.096146695,-0.009048773,0.039991625
4.815,0.099958129,-0.013114301,0.039991625
4.82,0.091827072,-0.015147062,0.039483435
4.825,0.096146695,-0.03267964,0.039229341
4.83,0.09640079,-0.020483064,0.038975243
4.835,0.094368026,-0.013622491,0.039229341
4.84,0.109867841,-0.03115507,0.038975243
4.845,0.103261359,-0.021499446,0.039483435
4.85,0.096908979,-0.017433921,0.040245719
4.855,0.095892601,-0.017688015,0.040245719
4.86,0.093097545,-0.01972078,0.040499814
4.865,0.093605742,-0.023278112,0.039991625
4.87,0.096146695,-0.017688015,0.040245719
4.875,0.115966126,-0.014638873,0.039991625
4.88,0.095638499,-0.011081537,0.03973753
4.885,0.092589356,-0.013622491,0.040245719
4.89,0.103769556,-0.021499446,0.040245719
4.895,0.109867841,-0.035728782,0.039229341
4.9,0.094368026,-0.011843825,0.039991625
4.905,0.094876222,-0.010827443,0.040499814
4.91,0.100974508,-0.023024017,0.040245719
4.915,0.095638499,-0.015147062,0.039991625
4.92,0.090302505,-0.009556966,0.03973753
4.925,0.094113931,-0.011335632,0.039483435
4.93,0.098433554,-0.029122306,0.039229341
4.935,0.091318883,-0.019212587,0.038975243
4.94,0.103515461,-0.030392783,0.038721148
4.945,0.096654885,-0.022769922,0.038975243
4.95,0.093097545,-0.020483064,0.039483435
4.955,0.100212216,-0.017688015,0.040245719
4.96,0.095130309,-0.01972078,0.040245719
4.965,0.092589356,-0.007524202,0.040245719
4.97,0.092589356,-0.029630495,0.040245719
4.975,0.092589356,-0.019466681,0.039991625
4.98,0.090048403,-0.016671633,0.03973753
4.985,0.098687649,-0.013114301,0.039991625
4.99,0.091827072,-0.009556966,0.039991625
4.995,0.089286119,-0.011335632,0.039229341
5.0,0.088015638,-0.013114301,0.038975243
5.005,0.091318883,-0.010573348,0.040245719
5.01,0.094113931,-0.012606109,0.040245719
5.015,0.091064788,-0.016671633,0.039991625
5.02,0.098941743,-0.01794211,0.039991625
5.025,0.088015638,-0.015655255,0.039483435
5.03,0.096146695,-0.01413068,0.039229341
5.035,0.094368026,-0.01972078,0.038975243
5.04,0.097671263,-0.01972078,0.038975243
5.045,0.093859836,-0.015655255,0.038721148
5.05,0.090556592,-0.012606109,0.038975243
5.055,0.100720406,-0.013368396,0.039991625
5.06,0.106056415,-0.019466681,0.040499814
5.065,0.096146695,-0.01031925,0.040499814
5.07,0.095384412,-0.008032395,0.040499814
5.075,0.089794308,-0.016671633,0.039991625
5.08,0.08877793,-0.008794678,0.03973753
5.085,0.088523835,-0.012097919,0.03973753
5.09,0.095892601,-0.016417539,0.03973753
5.095,0.090556592,-0.016163444,0.039229341
5.1,0.085728787,-0.009048773,0.038975243
5.105,0.098179452,-0.009811061,0.03973753
5.11,0.10402365,-0.016417539,0.040245719
5.115,0.097671263,-0.011081537,0.040245719
5.12,0.090048403,-0.014384778,0.040245719
5.125,0.086491071,-0.005745536,0.039991625
5.13,0.089032024,-0.014892967,0.039483435
5.135,0.090556592,-0.018958492,0.039229341
5.14,0.10275317,-0.01972078,0.038975243
5.145,0.108343266,-0.023024017,0.038975243
5.15,0.091572978,-0.022515828,0.038975243
5.155,0.088015638,-0.011843825,0.039483435
5.16,0.095638499,-0.016163444,0.040499814
5.165,0.08877793,-0.005745536,0.040753908
5.17,0.099195838,-0.019212587,0.040753908
5.175,0.09640079,-0.010827443,0.040245719
5.18,0.089540213,-0.011589726,0.040245719
5.185,0.089540213,-0.010827443,0.040245719
5.19,0.098941743,-0.016925732,0.040245719
5.195,0.09462212,-0.020737158,0.039483435
5.2,0.095892601,-0.014892967,0.038975243
5.205,0.092335269,-0.014384778,0.039483435
5.21,0.094876222,-0.017433921,0.040245719
5.215,0.097417176,-0.011843825,0.040499814
5.22,0.091572978,-0.024802687,0.040245719
5.225,0.104785934,-0.013876585,0.039991625
5.23,0.097925365,-0.01794211,0.039483435
5.235,0.097671263,-0.01590935,0.039483435
5.24,0.099704027,-0.023278112,0.039229341
5.245,0.109613746,-0.024548588,0.038975243
5.25,0.111392409,-0.016671633,0.038975243
5.255,0.098941743,-0.013622491,0.039991625
5.26,0.100974508,-0.020483064,0.040499814
5.265,0.09462212,-0.01972078,0.040245719
5.27,0.096146695,-0.014638873,0.040499814
5.275,0.106056415,-0.01590935,0.040245719
5.28,0.098433554,-0.014892967,0.039483435
5.285,0.103515461,-0.017179826,0.03973753
5.29,0.109867841,-0.017688015,0.039991625
5.295,0.109359652,-0.024548588,0.039483435
5.3,0.104531839,-0.020991256,0.038975243
5.305,0.098433554,-0.025056781,0.040245719
5.31,0.096908979,-0.022769922,0.040245719
5.315,0.100466318,-0.010065155,0.039991625
5.32,0.101482697,-0.018704398,0.03973753
5.325,0.100466318,-0.024802687,0.039483435
5.33,0.100974508,-0.021499446,0.039229341
