Time,MAX,MIN,AVG
3.17,0.068958491,0.006196946,0.036434289
3.175,0.067688018,0.004418278,0.036180194
3.18,0.065401159,0.004418278,0.036180194
3.185,0.066671632,0.003910087,0.0359261
3.19,0.070228972,0.005180564,0.0359261
3.195,0.066671632,0.006705137,0.036180194
3.2,0.067688018,0.006196946,0.036180194
3.205,0.067688018,0.005688755,0.036180194
3.21,0.066163443,0.003147801,0.036180194
3.215,0.066417538,0.004926469,0.036180194
3.22,0.067688018,0.002893707,0.036180194
3.225,0.065909348,0.005180564,0.036180194
3.23,0.064384781,0.004418278,0.036180194
3.235,0.067179829,0.006959232,0.036180194
3.24,0.067179829,0.001369134,0.036434289
3.245,0.066925734,0.003655992,0.036180194
3.25,0.068196207,0.007213326,0.036434289
3.255,0.068450302,0.002893707,0.036180194
3.26,0.066671632,0.004926469,0.036180194
3.265,0.067433923,0.003401898,0.036434289
3.27,0.067688018,0.004926469,0.036180194
3.275,0.071499445,0.005180564,0.036180194
3.28,0.069212586,0.002893707,0.036180194
3.285,0.067433923,0.00543466,0.036180194
3.29,0.068958491,-0.000917723,0.036180194
3.295,0.067942113,0.004926469,0.036180194
3.3,0.065147065,0.004672373,0.036180194
3.305,0.069720782,0.003655992,0.036180194
3.31,0.068958491,0.003401898,0.036180194
3.315,0.06946668,0.004926469,0.036180194
3.32,0.066671632,0.006451041,0.036180194
3.325,0.069212586,0.004926469,0.036180194
3.33,0.067433923,0.004164184,0.036180194
3.335,0.07251583,0.004926469,0.036180194
3.34,0.068704396,0.006451041,0.036180194
3.345,0.065655254,0.004164184,0.036434289
3.35,0.066417538,0.00543466,0.036180194
3.355,0.068958491,0.00543466,0.036434289
3.36,0.069212586,0.006196946,0.036434289
3.365,0.068450302,0.004418278,0.036434289
3.37,0.066163443,0.006196946,0.036180194
3.375,0.069720782,0.004418278,0.036180194
3.38,0.069974877,-0.001934106,0.036180194
3.385,0.067942113,0.005688755,0.036180194
3.39,0.066925734,0.003910087,0.036180194
3.395,0.067688018,0.00263961,0.036180194
3.4,0.066671632,0.004418278,0.036180194
3.405,0.07124535,0.003401898,0.036180194
3.41,0.063876584,0.003910087,0.036180194
3.415,0.068958491,0.005688755,0.036180194
3.42,0.067942113,0.004672373,0.036180194
3.425,0.068704396,0.004418278,0.036180194
3.43,0.066671632,0.002893707,0.036180194
3.435,0.070483066,-0.002442297,0.0359261
3.44,0.065909348,0.004418278,0.036180194
3.445,0.065401159,0.004418278,0.036180194
3.45,0.06946668,0.005688755,0.036434289
3.455,0.069720782,0.004926469,0.036180194
3.46,0.06489297,0.008229708,0.036434289
3.465,0.066671632,0.007721517,0.036434289
3.47,0.067942113,0.003401898,0.036180194
3.475,0.06946668,0.00543466,0.0359261
3.48,0.070228972,0.001115039,0.036180194
3.485,0.066671632,0.007975614,0.036180194
3.49,0.068196207,0.005688755,0.036180194
3.495,0.065909348,0.00543466,0.036180194
3.5,0.066163443,0.005180564,0.0359261
3.505,0.065909348,0.006196946,0.036180194
3.51,0.066671632,0.003910087,0.036180194
3.515,0.065401159,0.006705137,0.036180194
3.52,0.071499445,0.005942849,0.036180194
3.525,0.065401159,0.006196946,0.0359261
3.53,0.066163443,-0.000155438,0.036180194
3.535,0.065909348,0.006196946,0.036180194
3.54,0.066417538,0.00543466,0.036434289
3.545,0.066163443,0.005688755,0.036434289
3.55,0.065655254,0.003147801,0.036434289
3.555,0.066163443,0.006959232,0.036434289
3.56,0.066163443,0.006451041,0.036434289
3.565,0.065401159,0.001369134,0.036180194
3.57,0.066163443,0.004926469,0.0359261
3.575,0.069720782,0.006451041,0.0359261
3.58,0.069212586,0.006959232,0.0359261
3.585,0.067433923,0.006959232,0.036180194
3.59,0.066417538,0.005942849,0.036180194
3.595,0.070228972,0.00543466,0.036180194
3.6,0.070483066,0.005942849,0.036180194
3.605,0.064384781,0.002893707,0.0359261
3.61,0.066925734,0.007467423,0.036180194
3.615,0.065401159,0.006959232,0.036180194
3.62,0.065909348,0.004164184,0.036180194
3.625,0.077597737,0.006196946,0.036180194
3.63,0.069212586,0.004418278,0.036180194
3.635,0.069212586,0.002893707,0.036180194
3.64,0.066163443,0.007721517,0.036434289
3.645,0.072769925,0.006451041,0.036434289
3.65,0.068704396,0.004418278,0.036434289
3.655,0.065401159,0.002385516,0.036180194
3.66,0.066925734,0.006196946,0.036180194
3.665,0.068958491,0.001877325,0.036180194
3.67,0.066417538,0.004418278,0.0359261
3.675,0.065147065,0.000606848,0.0359261
3.68,0.066417538,0.006196946,0.0359261
3.685,0.066163443,0.003147801,0.036180194
3.69,0.067179829,0.00543466,0.036180194
3.695,0.068196207,0.006705137,0.0359261
3.7,0.069212586,0.006705137,0.036180194
3.705,0.068450302,0.004672373,0.036180194
3.71,0.06946668,0.004672373,0.0359261
3.715,0.068196207,0.00543466,0.0359261
3.72,0.070228972,0.004164184,0.036180194
3.725,0.071499445,0.005180564,0.036180194
3.73,0.069212586,0.006196946,0.036180194
3.735,0.068450302,0.00543466,0.036180194
3.74,0.068196207,0.006451041,0.036688387
3.745,0.066163443,0.006196946,0.036434289
3.75,0.065401159,0.006451041,0.036434289
3.755,0.068704396,0.006705137,0.036434289
3.76,0.065147065,0.004672373,0.036434289
3.765,0.068450302,0.004672373,0.036180194
3.77,0.068450302,0.00543466,0.036180194
3.775,0.066671632,0.006196946,0.036180194
3.78,0.067179829,0.005688755,0.036180194
3.785,0.066417538,0.003655992,0.0359261
3.79,0.068704396,0.003910087,0.0359261
3.795,0.068196207,-0.000155438,0.036180194
3.8,0.065655254,0.003910087,0.036180194
3.805,0.06946668,0.003910087,0.036180194
3.81,0.067942113,0.004164184,0.036180194
3.815,0.066925734,0.005180564,0.036180194
3.82,0.064638875,0.005688755,0.0359261
3.825,0.066417538,0.006705137,0.0359261
3.83,0.070737161,0.000352753,0.0359261
3.835,0.067942113,0.005942849,0.036180194
3.84,0.067942113,0.003147801,0.036180194
3.845,0.066163443,0.002893707,0.036180194
3.85,0.06946668,0.00543466,0.036434289
3.855,0.066163443,0.006196946,0.036434289
3.86,0.065147065,0.006196946,0.036434289
3.865,0.067179829,0.003401898,0.036180194
3.87,0.066163443,0.005688755,0.0359261
3.875,0.065655254,0.002131421,0.036180194
3.88,0.066163443,0.005180564,0.036180194
3.885,0.068450302,0.003401898,0.036180194
3.89,0.067688018,0.004418278,0.036180194
3.895,0.065655254,0.006196946,0.036180194
3.9,0.070991255,0.007213326,0.036180194
3.905,0.068196207,0.008229708,0.036180194
3.91,0.070228972,0.00263961,0.036180194
3.915,0.067433923,0.004926469,0.036180194
3.92,0.066417538,0.004418278,0.036180194
3.925,0.066163443,0.003910087,0.036180194
3.93,0.068196207,0.007213326,0.036180194
3.935,0.067688018,9.8657e-05,0.036180194
3.94,0.066671632,0.003147801,0.036434289
3.945,0.065655254,0.003401898,0.036180194
3.95,0.066925734,0.004418278,0.036434289
3.955,0.07302402,0.003655992,0.036434289
3.96,0.069974877,0.006959232,0.036434289
3.965,0.066671632,0.002385516,0.036434289
3.97,0.067942113,0.006959232,0.036180194
3.975,0.065909348,0.005180564,0.0359261
3.98,0.070228972,0.003655992,0.036180194
3.985,0.067179829,0.006451041,0.036180194
3.99,0.072007634,0.007721517,0.036180194
3.995,0.064384781,0.005688755,0.036180194
4.0,0.068704396,0.005688755,0.036180194
4.005,0.065147065,0.007213326,0.036180194
4.01,0.065909348,0.007467423,0.036180194
4.015,0.066925734,0.00543466,0.036180194
4.02,0.066671632,0.005180564,0.036180194
4.025,0.066417538,0.003401898,0.036180194
4.03,0.069974877,0.006196946,0.036180194
4.035,0.068196207,0.004164184,0.036434289
4.04,0.070228972,0.004926469,0.036180194
4.045,0.068196207,0.006451041,0.036434289
4.05,0.072007634,0.005688755,0.036180194
4.055,0.066671632,0.003655992,0.036434289
4.06,0.067942113,0.003147801,0.036434289
4.065,0.067688018,0.004418278,0.036180194
4.07,0.068196207,0.006705137,0.036180194
4.075,0.066417538,0.004164184,0.036180194
4.08,0.067179829,0.003910087,0.036180194
4.085,0.068704396,0.003655992,0.036180194
4.09,0.066671632,0.005180564,0.036180194
4.095,0.067179829,0.004672373,0.036180194
4.1,0.066163443,0.003655992,0.036180194
4.105,0.068196207,0.006705137,0.036180194
4.11,0.067433923,0.001877325,0.036180194
4.115,0.069212586,0.005942849,0.0359261
4.12,0.067688018,0.004418278,0.0359261
4.125,0.069974877,0.00543466,0.036180194
4.13,0.067179829,0.004926469,0.036180194
4.135,0.067433923,0.007213326,0.036180194
4.14,0.066925734,0.006705137,0.036434289
4.145,0.069720782,0.006196946,0.036180194
4.15,0.07124535,0.00543466,0.036434289
4.155,0.066163443,-0.000155438,0.036434289
4.16,0.070228972,0.005688755,0.0359261
4.165,0.065909348,0.004672373,0.036180194
4.17,0.065401159,0.000606848,0.036180194
4.175,0.067433923,0.006451041,0.036180194
4.18,0.066671632,0.004672373,0.036180194
4.185,0.072769925,0.001369134,0.036180194
4.19,0.066417538,0.003655992,0.036180194
4.195,0.068450302,0.000860944,0.036180194
4.2,0.068196207,0.005688755,0.036180194
4.205,0.065909348,0.002131421,0.036180194
4.21,0.072007634,0.005180564,0.036180194
4.215,0.067179829,0.005942849,0.036180194
4.22,0.071753539,0.00543466,0.036180194
4.225,0.068958491,0.006451041,0.036180194
4.23,0.068958491,0.008229708,0.036434289
4.235,0.067433923,0.006196946,0.036434289
4.24,0.069212586,0.004418278,0.036434289
4.245,0.067942113,0.005688755,0.036434289
4.25,0.067942113,0.003401898,0.036434289
4.255,0.067688018,0.00543466,0.036180194
4.26,0.066671632,0.006196946,0.036180194
4.265,0.068958491,0.002131421,0.036180194
4.27,0.069974877,0.004164184,0.036180194
4.275,0.067433923,-0.001934106,0.036180194
4.28,0.065909348,0.004418278,0.036180194
4.285,0.066163443,0.001877325,0.036180194
4.29,0.068450302,0.00543466,0.036180194
4.295,0.067433923,0.002893707,0.036180194
4.3,0.071499445,0.00263961,0.036180194
4.305,0.068196207,0.00543466,0.036180194
4.31,0.070483066,0.003910087,0.036180194
4.315,0.072261736,0.002893707,0.036180194
4.32,0.069720782,0.004672373,0.036180194
4.325,0.067179829,0.003401898,0.036180194
4.33,0.064638875,0.004164184,0.036434289
4.335,0.067433923,0.005180564,0.036434289
4.34,0.065401159,0.004164184,0.036180194
4.345,0.068196207,0.006705137,0.036434289
4.35,0.067688018,0.003655992,0.036180194
4.355,0.075310878,0.002385516,0.0359261
4.36,0.069720782,0.006959232,0.036180194
4.365,0.065401159,0.005688755,0.036180194
4.37,0.068450302,0.003655992,0.036180194
4.375,0.067688018,0.002131421,0.036180194
4.38,0.067433923,0.001369134,0.036180194
4.385,0.066163443,0.004672373,0.036180194
4.39,0.065401159,0.006196946,0.036180194
4.395,0.067179829,0.002385516,0.036180194
4.4,0.067688018,0.003401898,0.036434289
4.405,0.066925734,0.006196946,0.036180194
4.41,0.067433923,0.003147801,0.036180194
4.415,0.065655254,0.003401898,0.036180194
4.42,0.068196207,0.006196946,0.036180194
4.425,0.067942113,0.003910087,0.036434289
4.43,0.066417538,0.005180564,0.036434289
4.435,0.065401159,0.006705137,0.036434289
4.44,0.067688018,0.005688755,0.036688387
4.445,0.066671632,0.006451041,0.036434289
4.45,0.065909348,0.006705137,0.036688387
4.455,0.07302402,0.008229708,0.036180194
4.46,0.066925734,0.006705137,0.036434289
4.465,0.065655254,0.006959232,0.036434289
4.47,0.066163443,0.003910087,0.036180194
4.475,0.067688018,0.006959232,0.036434289
4.48,0.070228972,0.006451041,0.036434289
4.485,0.066417538,0.005180564,0.036180194
4.49,0.067179829,0.006196946,0.036180194
4.495,0.067179829,0.005180564,0.036180194
4.5,0.067179829,0.003910087,0.036180194
4.505,0.065401159,0.004672373,0.036180194
4.51,0.071499445,0.006959232,0.036180194
4.515,0.068704396,0.00543466,0.036180194
4.52,0.069974877,0.004926469,0.036180194
4.525,0.069212586,0.005180564,0.036180194
4.53,0.064638875,0.004926469,0.036434289
4.535,0.064638875,0.00263961,0.036434289
4.54,0.067179829,0.00162323,0.036434289
4.545,0.068958491,0.006705137,0.036434289
4.55,0.066163443,0.006705137,0.036434289
4.555,0.067433923,0.006196946,0.036180194
4.56,0.066925734,0.004672373,0.036434289
4.565,0.067433923,0.003910087,0.036180194
4.57,0.068196207,0.006451041,0.036180194
4.575,0.067179829,0.006705137,0.036180194
4.58,0.067433923,0.001369134,0.0359261
4.585,0.068450302,0.005688755,0.036180194
4.59,0.065655254,0.005180564,0.036180194
4.595,0.068450302,0.005688755,0.036180194
4.6,0.069720782,0.005688755,0.036180194
4.605,0.067433923,0.000860944,0.0359261
4.61,0.066671632,0.001877325,0.036180194
4.615,0.065147065,0.005942849,0.036180194
4.62,0.067433923,0.00543466,0.036180194
4.625,0.069720782,0.002131421,0.036180194
4.63,0.070228972,0.004672373,0.036434289
4.635,0.069720782,0.00543466,0.036434289
4.64,0.067433923,0.003401898,0.036434289
4.645,0.068704396,0.006959232,0.036434289
4.65,0.067688018,0.005688755,0.036434289
4.655,0.065655254,0.001877325,0.036180194
4.66,0.065147065,0.003147801,0.036180194
4.665,0.065401159,0.005180564,0.036434289
4.67,0.067179829,0.007975614,0.036180194
4.675,0.067688018,0.006451041,0.036180194
4.68,0.070991255,0.004164184,0.036180194
4.685,0.066163443,0.004672373,0.036180194
4.69,0.069212586,0.007467423,0.036180194
4.695,0.066925734,0.005942849,0.036180194
4.7,0.068196207,0.003910087,0.036180194
4.705,0.066417538,0.003910087,0.036434289
4.71,0.068704396,0.001877325,0.036180194
4.715,0.065147065,0.006705137,0.036180194
4.72,0.067688018,0.006705137,0.036434289
4.725,0.068196207,0.006959232,0.036180194
4.73,0.067433923,0.006196946,0.036688387
4.735,0.067179829,0.004672373,0.036688387
4.74,0.068704396,0.003401898,0.036434289
4.745,0.067179829,0.007213326,0.036688387
4.75,0.065655254,0.005688755,0.036434289
4.755,0.066925734,0.004926469,0.036434289
4.76,0.071499445,0.004672373,0.036434289
4.765,0.068196207,0.004926469,0.036434289
4.77,0.066417538,0.001115039,0.036434289
4.775,0.068450302,0.005942849,0.036434289
4.78,0.068704396,0.004926469,0.036180194
4.785,0.066417538,0.005688755,0.036434289
4.79,0.069212586,0.005688755,0.036180194
4.795,0.066163443,0.00543466,0.036434289
4.8,0.070228972,0.00543466,0.036180194
4.805,0.069974877,0.003401898,0.036180194
4.81,0.064638875,0.001877325,0.036434289
4.815,0.065909348,0.006196946,0.036434289
4.82,0.069720782,0.002893707,0.036180194
4.825,0.066163443,0.003910087,0.036180194
4.83,0.067688018,0.004418278,0.036434289
4.835,0.067433923,0.006705137,0.036434289
4.84,0.070228972,0.002893707,0.036688387
4.845,0.067688018,0.002893707,0.036434289
4.85,0.068958491,0.005688755,0.036434289
4.855,0.06946668,0.003910087,0.036434289
4.86,0.065655254,0.002385516,0.036180194
4.865,0.066163443,0.003910087,0.036434289
4.87,0.066671632,0.004418278,0.036434289
4.875,0.066163443,0.007721517,0.036180194
4.88,0.068958491,0.006959232,0.036434289
4.885,0.065401159,0.003655992,0.036434289
4.89,0.065401159,0.000352753,0.036434289
4.895,0.068958491,0.004926469,0.036434289
4.9,0.066671632,0.007213326,0.036434289
4.905,0.067433923,0.00543466,0.036434289
4.91,0.068704396,0.007721517,0.036434289
4.915,0.069212586,0.004926469,0.036434289
4.92,0.065401159,0.005180564,0.036434289
4.925,0.073786303,0.007721517,0.036180194
4.93,0.065655254,0.006705137,0.036434289
4.935,0.068450302,0.005180564,0.036688387
4.94,0.070483066,0.005688755,0.036434289
4.945,0.067688018,0.006196946,0.036688387
4.95,0.064638875,0.004164184,0.036688387
4.955,0.066163443,0.004418278,0.036434289
4.96,0.067942113,0.007213326,0.036434289
4.965,0.065147065,0.00543466,0.036434289
4.97,0.06946668,0.00263961,0.036434289
4.975,0.065401159,0.004926469,0.036180194
4.98,0.067433923,0.004418278,0.036180194
4.985,0.065909348,0.002385516,0.036180194
4.99,0.068196207,0.001877325,0.036434289
4.995,0.071499445,0.006959232,0.036180194
5.0,0.066163443,0.003655992,0.036180194
5.005,0.066163443,0.004418278,0.036180194
5.01,0.066925734,0.002893707,0.036180194
5.015,0.067688018,0.003910087,0.036180194
5.02,0.067179829,0.004418278,0.036180194
5.025,0.068704396,0.005942849,0.036180194
5.03,0.0631143,0.004926469,0.036434289
5.035,0.067179829,0.004672373,0.036180194
5.04,0.068196207,0.006959232,0.036434289
5.045,0.068704396,0.00543466,0.036434289
5.05,0.065909348,0.004926469,0.036434289
5.055,0.068704396,0.007975614,0.036180194
5.06,0.067433923,0.003910087,0.036180194
5.065,0.07302402,0.006451041,0.036180194
5.07,0.068704396,0.005688755,0.036180194
5.075,0.065401159,0.005688755,0.0359261
5.08,0.064384781,0.000860944,0.036180194
5.085,0.065147065,0.005942849,0.036180194
5.09,0.069212586,0.004418278,0.036180194
5.095,0.067942113,0.006959232,0.036180194
5.1,0.066417538,0.005688755,0.036180194
5.105,0.068958491,0.003910087,0.036180194
5.11,0.066163443,0.003655992,0.036180194
5.115,0.067179829,0.005180564,0.036180194
5.12,0.067688018,0.006196946,0.036180194
5.125,0.067179829,0.00543466,0.036180194
5.13,0.069720782,0.002385516,0.036180194
5.135,0.068196207,0.005180564,0.036434289
5.14,0.066925734,0.003655992,0.036434289
5.145,0.063876584,0.006705137,0.036434289
5.15,0.067179829,0.004672373,0.036434289
5.155,0.066417538,0.006196946,0.036180194
5.16,0.066671632,0.003910087,0.036180194
5.165,0.069720782,0.003401898,0.036180194
5.17,0.066925734,0.002893707,0.036180194
5.175,0.070483066,0.005688755,0.036180194
5.18,0.067942113,0.000860944,0.036180194
5.185,0.066671632,0.002385516,0.036180194
5.19,0.067179829,0.005180564,0.036180194
5.195,0.067433923,0.006959232,0.036180194
5.2,0.067179829,0.007213326,0.036180194
5.205,0.065909348,0.004926469,0.036434289
5.21,0.067433923,0.005942849,0.036180194
5.215,0.07124535,0.00543466,0.036180194
5.22,0.066417538,0.006705137,0.036180194
5.225,0.067942113,0.006705137,0.036180194
5.23,0.068958491,0.004926469,0.036434289
5.235,0.069720782,0.007467423,0.036434289
5.24,0.068450302,0.002893707,0.036434289
5.245,0.066163443,0.003910087,0.036434289
5.25,0.067433923,0.004926469,0.036180194
5.255,0.067688018,0.007213326,0.036180194
5.26,0.066163443,0.003401898,0.036180194
5.265,0.066417538,0.007213326,0.036180194
5.27,0.069212586,-0.000663629,0.036180194
5.275,0.067688018,0.00162323,0.036180194
5.28,0.067433923,0.006705137,0.036180194
5.285,0.067688018,0.006196946,0.036180194
5.29,0.064130679,0.002893707,0.036180194
5.295,0.066163443,0.001877325,0.036180194
5.3,0.07251583,0.00543466,0.036434289
5.305,0.067942113,0.006705137,0.036434289
5.31,0.067179829,0.004672373,0.036180194
5.315,0.069720782,0.003147801,0.036434289
5.32,0.065401159,0.003401898,0.036180194
5.325,0.068704396,0.006196946,0.036434289
5.33,0.068704396,0.004672373,0.036434289
5.335,0.068450302,0.003910087,0.036434289
5.34,0.065401159,0.00543466,0.036688387
5.345,0.066925734,0.00543466,0.036434289
5.35,0.068196207,0.006196946,0.036688387
5.355,0.069974877,0.004418278,0.036434289
5.36,0.068704396,0.006705137,0.036434289
5.365,0.066925734,0.004926469,0.036434289
5.37,0.071753539,0.002893707,0.036434289
5.375,0.066671632,0.004418278,0.036434289
5.38,0.068958491,0.005688755,0.036434289
5.385,0.070228972,0.006196946,0.036434289
5.39,0.068196207,0.002893707,0.036434289
5.395,0.067688018,0.00543466,0.036434289
5.4,0.067942113,0.006451041,0.036180194
5.405,0.070483066,0.001877325,0.036434289
5.41,0.068196207,0.005942849,0.036434289
5.415,0.067179829,0.00543466,0.036434289
5.42,0.068196207,0.005942849,0.036434289
5.425,0.070483066,0.004418278,0.036434289
5.43,0.068958491,0.005688755,0.036434289
5.435,0.069212586,0.006705137,0.036434289
5.44,0.07302402,0.004926469,0.036434289
5.445,0.064384781,0.00543466,0.036688387
5.45,0.06946668,0.003401898,0.036434289
5.455,0.068704396,0.006959232,0.036434289
5.46,0.064638875,0.003910087,0.036434289
5.465,0.067179829,0.004672373,0.036180194
5.47,0.068196207,0.005180564,0.036180194
5.475,0.066417538,0.006705137,0.036180194
5.48,0.066163443,0.004926469,0.036180194
5.485,0.072007634,0.007467423,0.036180194
5.49,0.066163443,0.004164184,0.036180194
